Time_Index,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
6864,1,0,1,0.928524017,0,1,0.771565318,1,1,1
6865,1,0,1,0.973256946,0,1,0.766265631,1,1,1
6866,1,0,1,0.98031801,0,1,0.825291634,1,1,1
6867,1,0,1,0.97805959,0,1,0.82798636,1,1,1
6868,1,0,1,0.972352087,0,1,0.728311837,1,1,1
6869,1,0,1,0.969721198,0,1,0.613039911,1,1,1
6870,1,0,1,0.958485186,0,1,0.498878062,1,1,1
6871,1,0,1,0.873157978,0,1,0.514073312,1,1,1
6872,1,0.0215,1,0.93300271,0.0097,1,0.582130432,1,1,1
6873,1,0.1102,1,0.947054029,0.1175,1,0.526664078,1,1,1
6874,1,0.18,1,0.97704047,0.2176,1,0.387471616,1,1,1
6875,1,0.3108,1,0.936715662,0.3359,1,0.332711607,1,1,1
6876,1,0.2751,1,0.84050864,0.3336,1,0.240938216,1,1,1
6877,1,0.2799,1,0.637986302,0.3762,1,0.21453312,1,1,1
6878,1,0.3584,1,0.652715683,0.4341,1,0.133675739,1,1,1
6879,1,0.3817,1,0.909101725,0.4454,1,0.095664777,1,1,1
6880,1,0.3267,1,0.895211756,0.362,1,0.120998204,1,1,1
6881,1,0.132,1,0.541547298,0.1677,1,0.197106719,1,1,1
6882,1,0,1,0.610845327,0,1,0.275644362,1,1,1
6883,1,0,1,0.838811159,0,1,0.255327553,1,1,1
6884,1,0,1,0.968714952,0,1,0.403449237,1,1,1
6885,1,0,1,0.981149793,0,1,0.419306397,1,1,1
6886,1,0,1,0.993087888,0,1,0.478286386,1,1,1
6887,1,0,1,0.982717752,0,1,0.601003826,1,1,1
6888,1,0,1,0.983977854,0,1,0.639689088,1,1,1
6889,1,0,1,0.993170738,0,1,0.684344947,1,1,1
6890,1,0,1,0.986391783,0,1,0.762121081,1,1,1
6891,1,0,1,0.985191524,0,1,0.842633247,1,1,1
6892,1,0,1,0.977532983,0,1,0.771954536,1,1,1
6893,1,0,1,0.992018521,0,1,0.78239125,1,1,1
6894,1,0,1,0.978590786,0,1,0.82505703,1,1,1
6895,1,0,1,0.86108613,0,1,0.907191992,1,1,1
6896,1,0.0605,1,0.90645504,0.043,1,0.92545855,1,1,1
6897,1,0.2056,1,0.980823457,0.1647,1,0.886749029,1,1,1
6898,1,0.3067,1,0.905999482,0.3382,1,0.866063833,1,1,1
6899,1,0.3923,1,0.955959141,0.3577,1,0.8367697,1,1,1
6900,1,0.4101,1,0.956791401,0.307,1,0.844833016,1,1,1
6901,1,0.3265,1,0.610010505,0.3225,1,0.856024802,1,1,1
6902,1,0.3543,1,0.555813551,0.3443,1,0.789561987,1,1,1
6903,1,0.3239,1,0.476414591,0.2887,1,0.697618365,1,1,1
6904,1,0.2139,1,0.118382618,0.1717,1,0.717000365,1,1,1
6905,1,0.072,1,0.219050586,0.0553,1,0.715849638,1,1,1
6906,1,0,1,0.408761621,0,1,0.611682713,1,1,1
6907,1,0,1,0.507191718,0,1,0.509513378,1,1,1
6908,1,0,1,0.188159958,0,1,0.662385643,1,1,1
6909,1,0,1,0.145243108,0,1,0.531807899,1,1,1
6910,1,0,1,0.204861507,0,1,0.4906151,1,1,1
6911,1,0,1,0.053678736,0,1,0.577703774,1,1,1
6912,1,0,1,0.275273234,0,1,0.497141749,1,1,1
6913,1,0,1,0.670831561,0,1,0.357533723,1,1,1
6914,1,0,1,0.852585375,0,1,0.338484794,1,1,1
6915,1,0,1,0.950297058,0,1,0.274052173,1,1,1
6916,1,0,1,0.940219402,0,1,0.276765674,1,1,1
6917,1,0,1,0.92296797,0,1,0.228949204,1,1,1
6918,1,0,1,0.922572851,0,1,0.293798834,1,1,1
6919,1,0,1,0.928044617,0,1,0.485212088,1,1,1
6920,1,0.1037,1,0.942382634,0.1888,1,0.503619492,1,1,1
6921,1,0.3738,1,0.997856736,0.3754,1,0.685714483,1,1,1
6922,1,0.4981,1,1,0.5028,1,0.791653097,1,1,1
6923,1,0.612,1,1,0.6248,1,0.871738315,1,1,1
6924,1,0.6376,1,1,0.6784,1,0.841710687,1,1,1
6925,1,0.6688,1,1,0.7137,1,0.919550598,1,1,1
6926,1,0.5734,1,1,0.5941,1,0.962088227,1,1,1
6927,1,0.5992,1,0.999822497,0.6349,1,0.994622588,1,1,1
6928,1,0.4377,1,0.999640048,0.4757,1,0.978479803,1,1,1
6929,1,0.2159,1,0.948697388,0.2589,1,0.922472,1,1,1
6930,1,0,1,0.924775958,0,1,0.987218022,1,1,1
6931,1,0,1,0.794654906,0,1,0.956002712,1,1,1
6932,1,0,1,0.496170223,0,1,0.865619838,1,1,1
6933,1,0,1,0.382007331,0,1,0.824476957,1,1,1
6934,1,0,1,0.458192676,0,1,0.72318989,1,1,1
6935,1,0,1,0.219945371,0,1,0.650988221,1,1,1
6936,1,0,1,0.672615945,0,1,0.746117115,1,1,1
6937,1,0,1,0.790695429,0,1,0.841066897,1,1,1
6938,1,0,1,0.751924276,0,1,0.872008085,1,1,1
6939,1,0,1,0.611951411,0,1,0.746564746,1,1,1
6940,1,0,1,0.620411396,0,1,0.73396647,1,1,1
6941,1,0,1,0.386622071,0,1,0.796435595,1,1,1
6942,1,0,1,0.312067747,0,1,0.81863457,1,1,1
6943,1,0,1,0.047345538,0,1,0.725407004,1,1,1
6944,1,0.1905,1,0.071744822,0.1796,1,0.642841816,1,1,1
6945,1,0.4178,1,0.028206639,0.4105,1,0.598981798,1,1,1
6946,1,0.5817,1,0.00011331,0.562,1,0.379219294,1,1,1
6947,1,0.6532,1,0.026262281,0.6477,1,0.308797598,1,1,1
6948,1,0.6672,1,0,0.6139,1,0.235533953,1,1,1
6949,1,0.6623,1,0,0.6443,1,0.110605441,1,1,1
6950,1,0.6657,1,0,0.6354,1,0.131094754,1,1,1
6951,1,0.5627,1,0,0.5505,1,0.122508883,1,1,1
6952,1,0.3873,1,0,0.3941,1,0.060505453,1,1,1
6953,1,0.1657,1,0.003144653,0.1819,1,0.026443888,1,1,1
6954,1,0,1,0.065051302,0,1,0.038878784,1,1,1
6955,1,0,1,0.041126672,0,1,0.067580946,1,1,1
6956,1,0,1,0.099054694,0,1,0.061323173,1,1,1
6957,1,0,1,0.090165757,0,1,0.037877019,1,1,1
6958,1,0,1,0.299225628,0,1,0.045391329,1,1,1
6959,1,0,1,0.612574279,0,1,0.055416323,1,1,1
6960,1,0,1,0.703891098,0,1,0.089966379,1,1,1
6961,1,0,1,0.733086348,0,1,0.116398066,1,1,1
6962,1,0,1,0.634197354,0,1,0.215699196,1,1,1
6963,1,0,1,0.396869719,0,1,0.231511623,1,1,1
6964,1,0,1,0.151167691,0,1,0.180385232,1,1,1
6965,1,0,1,0.047037389,0,1,0.180215091,1,1,1
6966,1,0,1,0.210611314,0,1,0.198262438,1,1,1
6967,1,0,1,0.522927701,0,1,0.326084971,1,1,1
6968,1,0.1736,1,0.564324081,0.1846,1,0.495108426,1,1,1
6969,1,0.3956,1,0.517066121,0.4174,1,0.477659822,1,1,1
6970,1,0.5752,1,0.176015064,0.5731,1,0.404312402,1,1,1
6971,1,0.6762,1,0.022595532,0.6413,1,0.434353948,1,1,1
6972,1,0.69,1,0.121439934,0.6823,1,0.522014022,1,1,1
6973,1,0.6997,1,0.241908461,0.701,1,0.703405857,1,1,1
6974,1,0.688,1,0.463194638,0.6745,1,0.758583069,1,1,1
6975,1,0.5822,1,0.635374784,0.5811,1,0.838125706,1,1,1
6976,1,0.416,1,0.929497361,0.4471,1,0.735728621,1,1,1
6977,1,0.1969,1,0.778412879,0.2126,1,0.675085187,1,1,1
6978,1,0,1,0.52072829,0,1,0.760095179,1,1,1
6979,1,0,1,0.832364023,0,1,0.862771988,1,1,1
6980,1,0,1,0.853689492,0,1,0.865571737,1,1,1
6981,1,0,1,0.666222036,0,1,0.890111268,1,1,1
6982,1,0,1,0.521987855,0,1,0.878307402,1,1,1
6983,1,0,1,0.4261536,0,1,0.89946574,1,1,1
6984,1,0,1,0.902489185,0,1,0.875834942,1,1,1
6985,1,0,1,0.671697974,0,1,0.832332015,1,1,1
6986,1,0,1,0.79030633,0,1,0.752482891,1,1,1
6987,1,0,1,0.762399733,0,1,0.574376285,1,1,1
6988,1,0,1,0.833920181,0,1,0.595435739,1,1,1
6989,1,0,1,0.311147124,0,1,0.779488206,1,1,1
6990,1,0,1,0.322079867,0,1,0.681679368,1,1,1
6991,1,0,1,0.184155732,0,1,0.637585998,1,1,1
6992,1,0.0137,1,0.385980189,0.0012,1,0.54462266,1,1,1
6993,1,0.1202,1,0.644087911,0.0695,1,0.744631052,1,1,1
6994,1,0.1691,1,0.807191014,0.1343,1,0.70130527,1,1,1
6995,1,0.2403,1,0.741118908,0.2246,1,0.745470643,1,1,1
6996,1,0.2934,1,0.649977267,0.2206,1,0.740904093,1,1,1
6997,1,0.3407,1,0.653271496,0.197,1,0.730060875,1,1,1
6998,1,0.3119,1,0.834918559,0.0966,1,0.807343125,1,1,1
6999,1,0.1555,1,0.954018116,0.1254,1,0.930219293,1,1,1
7000,1,0.0634,1,0.96843487,0.0409,1,0.923228621,1,1,1
7001,1,0.0037,1,0.773610055,0.001,1,0.943951428,1,1,1
7002,1,0,1,0.300880402,0,1,0.938545585,1,1,1
7003,1,0,1,0.383148253,0,1,0.946848869,1,1,1
7004,1,0,1,0.595187545,0,1,0.945524096,1,1,1
7005,1,0,1,0.317172766,0,1,0.960756898,1,1,1
7006,1,0,1,0.139804393,0,1,0.899958134,1,1,1
7007,1,0,1,0.227691144,0,1,0.880884349,1,1,1
7008,1,0,1,0.383460373,0,1,0.838677406,1,1,1
7009,1,0,1,0.482100129,0,1,0.787765622,1,1,1
7010,1,0,1,0.429887861,0,1,0.740416646,1,1,1
7011,1,0,1,0.165128008,0,1,0.802461624,1,1,1
7012,1,0,1,0.112509556,0,1,0.777784705,1,1,1
7013,1,0,1,0.120007463,0,1,0.770112514,1,1,1
7014,1,0,1,0.061744221,0,1,0.780834675,1,1,1
7015,1,0,1,0.161194995,0,1,0.790352821,1,1,1
7016,1,0.0332,1,0.008176566,0.1233,1,0.739704967,1,1,1
7017,1,0.2203,1,0.028129116,0.3359,1,0.779059231,1,1,1
7018,1,0.3719,1,0.023529317,0.5242,1,0.68974489,1,1,1
7019,1,0.5233,1,0.014750986,0.6378,1,0.547596931,1,1,1
7020,1,0.6031,1,0.033261679,0.6602,1,0.125704348,1,1,1
7021,1,0.5883,1,0.178576827,0.6459,1,0.612596571,1,1,1
7022,1,0.5771,1,0.529172122,0.6269,1,0.550934553,1,1,1
7023,1,0.5169,1,0.564204037,0.5818,1,0.470416635,1,1,1
7024,1,0.3534,1,0.834608614,0.4247,1,0.427672088,1,1,1
7025,1,0.153,1,0.89376235,0.2099,1,0.428323776,1,1,1
7026,1,0,1,0.672981381,0,1,0.553063929,1,1,1
7027,1,0,1,0.885608613,0,1,0.566572726,1,1,1
7028,1,0,1,0.602224708,0,1,0.435959816,1,1,1
7029,1,0,1,0.969844997,0,1,0.346201658,1,1,1
7030,1,0,1,0.899568796,0,1,0.304406852,1,1,1
7031,1,0,1,0.74300772,0,1,0.439864039,1,1,1
7032,1,0,1,0.873898566,0,1,0.494073361,1,1,1
7033,1,0,1,0.869541287,0,1,0.419651687,1,1,1
7034,1,0,1,0.747394919,0,1,0.230337083,1,1,1
7035,1,0,1,0.862656116,0,1,0.222328737,1,1,1
7036,1,0,1,0.774530828,0,1,0.347614825,1,1,1
7037,1,0,1,0.774401486,0,1,0.460646957,1,1,1
7038,1,0,1,0.657429039,0,1,0.423418105,1,1,1
7039,1,0,1,0.197700605,0,1,0.384700537,1,1,1
7040,1,0.1827,1,0.214200363,0.1908,1,0.291737586,1,1,1
7041,1,0.4035,1,0.306823879,0.4205,1,0.289689332,1,1,1
7042,1,0.5658,1,0.353804141,0.5453,1,0.414338887,1,1,1
7043,1,0.6151,1,0.768632412,0.6575,1,0.403425038,1,1,1
7044,1,0.6374,1,0.78620261,0.658,1,0.378414989,1,1,1
7045,1,0.6374,1,0.84426111,0.6534,1,0.415601909,1,1,1
7046,1,0.6141,1,0.918813467,0.6151,1,0.596761107,1,1,1
7047,1,0.5187,1,0.933462977,0.5174,1,0.656771183,1,1,1
7048,1,0.3729,1,0.657408178,0.4078,1,0.721847773,1,1,1
7049,1,0.1689,1,0.919979811,0.2054,1,0.716733694,1,1,1
7050,1,0,1,0.556204975,0,1,0.771021783,1,1,1
7051,1,0,1,0.772527933,0,1,0.719140768,1,1,1
7052,1,0,1,0.730988622,0,1,0.86914587,1,1,1
7053,1,0,1,0.82978791,0,1,0.918480992,1,1,1
7054,1,0,1,0.796669126,0,1,0.914324224,1,1,1
7055,1,0,1,0.97751683,0,1,0.924927115,1,1,1
7056,1,0,1,0.941605508,0,1,0.866493762,1,1,1
7057,1,0,1,0.982470095,0,1,0.86644721,1,1,1
7058,1,0,1,0.968842566,0,1,0.873667836,1,1,1
7059,1,0,1,0.992763042,0,1,0.928970397,1,1,1
7060,1,0,1,0.996216714,0,1,0.920412779,1,1,1
7061,1,0,1,0.986891747,0,1,0.92659229,1,1,1
7062,1,0,1,0.875156462,0,1,0.973920107,1,1,1
7063,1,0,1,0.632540882,0,1,0.970599055,1,1,1
7064,1,0.1806,1,0.626590073,0.1734,1,0.912192583,1,1,1
7065,1,0.4133,1,0.609236121,0.4057,1,0.842262208,1,1,1
7066,1,0.5741,1,0.902807772,0.5659,1,0.903899431,1,1,1
7067,1,0.6554,1,0.975747466,0.6412,1,0.960565567,1,1,1
7068,1,0.6677,1,0.83384943,0.6506,1,0.970244884,1,1,1
7069,1,0.6701,1,0.901338458,0.6672,1,0.965221047,1,1,1
7070,1,0.6671,1,0.861373246,0.687,1,0.948322654,1,1,1
7071,1,0.5729,1,0.980166852,0.5986,1,0.976193488,1,1,1
7072,1,0.4039,1,0.961027741,0.4332,1,0.999455392,1,1,1
7073,1,0.1763,1,0.739409745,0.2092,1,0.948386669,1,1,1
7074,1,0,1,0.389910728,0,1,0.929534316,1,1,1
7075,1,0,1,0.670543551,0,1,0.905662656,1,1,1
7076,1,0,1,0.805588484,0,1,0.922863364,1,1,1
7077,1,0,1,0.640084982,0,1,0.924029469,1,1,1
7078,1,0,1,0.77410835,0,1,0.926688373,1,1,1
7079,1,0,1,0.432131201,0,1,0.91418469,1,1,1
7080,1,0,1,0.469311059,0,1,0.888160884,1,1,1
7081,1,0,1,0.442326218,0,1,0.912313819,1,1,1
7082,1,0,1,0.37494576,0,1,0.89266932,1,1,1
7083,1,0,1,0.442782104,0,1,0.828690767,1,1,1
7084,1,0,1,0.382983148,0,1,0.831431687,1,1,1
7085,1,0,1,0.429876745,0,1,0.830083728,1,1,1
7086,1,0,1,0.493574768,0,1,0.83528316,1,1,1
7087,1,0,1,0.263254642,0,1,0.878088832,1,1,1
7088,1,0.1508,1,0.186116189,0.0872,1,0.756025195,1,1,1
7089,1,0.3569,1,0.109661892,0.3116,1,0.720682502,1,1,1
7090,1,0.5133,1,0.037819624,0.4334,1,0.631416142,1,1,1
7091,1,0.5539,1,0.004582488,0.4569,1,0.547193289,1,1,1
7092,1,0.5123,1,0.008493275,0.3619,1,0.512005806,1,1,1
7093,1,0.4715,1,0.010663302,0.3338,1,0.407451332,1,1,1
7094,1,0.5113,1,0.003198587,0.4651,1,0.478827477,1,1,1
7095,1,0.3938,1,0.018474255,0.2859,1,0.644117951,1,1,1
7096,1,0.2581,1,0.04784514,0.1328,1,0.676619411,1,1,1
7097,1,0.0807,1,0.041536633,0.0284,1,0.697887182,1,1,1
7098,1,0,1,0.087390237,0,1,0.699614763,1,1,1
7099,1,0,1,0.061732918,0,1,0.895217657,1,1,1
7100,1,0,1,0.041596264,0,1,0.74459374,1,1,1
7101,1,0,1,0.134666055,0,1,0.817109346,1,1,1
7102,1,0,1,0.076825827,0,1,0.767276049,1,1,1
7103,1,0,1,0.031442165,0,1,0.785121322,1,1,1
7104,1,0,1,0.082574837,0,1,0.658890426,1,1,1
7105,1,0,1,0.079487957,0,1,0.567964196,1,1,1
7106,1,0,1,0.267777562,0,1,0.647756457,1,1,1
7107,1,0,1,0.289835542,0,1,0.662848592,1,1,1
7108,1,0,1,0.162032396,0,1,0.534845114,1,1,1
7109,1,0,1,0.176623672,0,1,0.450231165,1,1,1
7110,1,0,1,0.131776914,0,1,0.331114829,1,1,1
7111,1,0,1,0.055713184,0,1,0.300864667,1,1,1
7112,1,0.0745,1,0.026980229,0.0238,1,0.264180124,1,1,1
7113,1,0.2661,1,0.053008452,0.193,1,0.224462181,1,1,1
7114,1,0.4089,1,0.042371236,0.3549,1,0.175480932,1,1,1
7115,1,0.4458,1,0.020967832,0.4209,1,0.169029444,1,1,1
7116,1,0.49,1,0.017437968,0.4991,1,0.049891997,1,1,1
7117,1,0.4786,1,0.003252006,0.4964,1,0.075169712,1,1,1
7118,1,0.4236,1,0.003314169,0.4224,1,0.11100211,1,1,1
7119,1,0.3719,1,6.58E-05,0.3964,1,0.153893024,1,1,1
7120,1,0.3247,1,4.87E-05,0.3657,1,0.068451792,1,1,1
7121,1,0.0714,1,3.12E-06,0.089,1,0.061359812,1,1,1
7122,1,0,1,0,0,1,0.080942161,1,1,1
7123,1,0,1,0,0,1,0.172187582,1,1,1
7124,1,0,1,0.010483095,0,1,0.175192088,1,1,1
7125,1,0,1,0,0,1,0.234763294,1,1,1
7126,1,0,1,0,0,1,0.318231583,1,1,1
7127,1,0,1,0,0,1,0.454405129,1,1,1
7128,1,0,1,0,0,1,0.494645774,1,1,1
7129,1,0,1,3.69E-06,0,1,0.501880884,1,1,1
7130,1,0,1,2.71E-05,0,1,0.410762995,1,1,1
7131,1,0,1,3.01E-05,0,1,0.357095361,1,1,1
7132,1,0,1,2.58E-06,0,1,0.344459951,1,1,1
7133,1,0,1,0,0,1,0.331870764,1,1,1
7134,1,0,1,0.001971686,0,1,0.248593956,1,1,1
7135,1,0,1,0.031487815,0,1,0.197448134,1,1,1
7136,1,0.1442,1,0.026942084,0.1101,1,0.21586448,1,1,1
7137,1,0.365,1,0.005101715,0.3053,1,0.193622962,1,1,1
7138,1,0.5017,1,3.66E-06,0.4522,1,0.100052603,1,1,1
7139,1,0.573,1,0.000305144,0.5036,1,0.032244824,1,1,1
7140,1,0.5581,1,0.000226956,0.5053,1,0.026858188,1,1,1
7141,1,0.5431,1,0.011740827,0.4765,1,0.035744183,1,1,1
7142,1,0.5261,1,0.003262708,0.45,1,0.112410426,1,1,1
7143,1,0.4603,1,0.019983849,0.4381,1,0.187862873,1,1,1
7144,1,0.312,1,0.017650299,0.3287,1,0.247808129,1,1,1
7145,1,0.1171,1,0.059698127,0.1274,1,0.273470551,1,1,1
7146,1,0,1,0.185897827,0,1,0.357346624,1,1,1
7147,1,0,1,0.197089374,0,1,0.508351743,1,1,1
7148,1,0,1,0.33398509,0,1,0.417069525,1,1,1
7149,1,0,1,0.235551119,0,1,0.439396083,1,1,1
7150,1,0,1,0.441693515,0,1,0.511870563,1,1,1
7151,1,0,1,0.11474853,0,1,0.487362027,1,1,1
7152,1,0,1,0.257847399,0,1,0.40558964,1,1,1
7153,1,0,1,0.214650288,0,1,0.443191856,1,1,1
7154,1,0,1,0.044250902,0,1,0.518396199,1,1,1
7155,1,0,1,0.063152693,0,1,0.43524465,1,1,1
7156,1,0,1,0.050943874,0,1,0.332429081,1,1,1
7157,1,0,1,0.025575124,0,1,0.304247409,1,1,1
7158,1,0,1,0.011031318,0,1,0.259396672,1,1,1
7159,1,0,1,0.008579505,0,1,0.249947548,1,1,1
7160,1,0.1403,1,0.037484579,0.1068,1,0.271389455,1,1,1
7161,1,0.3359,1,0.088269725,0.3135,1,0.228279412,1,1,1
7162,1,0.4751,1,0.044648953,0.4537,1,0.117447168,1,1,1
7163,1,0.5372,1,0,0.4954,1,0.055241533,1,1,1
7164,1,0.5388,1,0.005290942,0.4938,1,0.039294295,1,1,1
7165,1,0.5686,1,0.028706733,0.5097,1,0.026614927,1,1,1
7166,1,0.5891,1,0.000545683,0.5125,1,0.005834708,1,1,1
7167,1,0.5142,1,0.002074254,0.4341,1,0.00884471,1,1,1
7168,1,0.3539,1,0.001968281,0.3189,1,0.025281269,1,1,1
7169,1,0.1382,1,0.002314557,0.1323,1,0.063963816,1,1,1
7170,1,0,1,0.000197237,0,1,0.178166062,1,1,1
7171,1,0,1,0.00210757,0,1,0.167663768,1,1,1
7172,1,0,1,0.001854725,0,1,0.224186301,1,1,1
7173,1,0,1,0.012507655,0,1,0.300826341,1,1,1
7174,1,0,1,0.030582048,0,1,0.31567499,1,1,1
7175,1,0,1,0,0,1,0.005032921,1,1,1
7176,1,0,1,0.016581304,0,1,0.100700572,1,1,1
7177,1,0,1,0.019003959,0,1,0.099303961,1,1,1
7178,1,0,1,0.022072628,0,1,0.078245521,1,1,1
7179,1,0,1,0.088578492,0,1,0.075638875,1,1,1
7180,1,0,1,0.111252293,0,1,0.09723404,1,1,1
7181,1,0,1,0.125527129,0,1,0.131443247,1,1,1
7182,1,0,1,0.113341562,0,1,0.180799127,1,1,1
7183,1,0,1,0.040539846,0,1,0.164631635,1,1,1
7184,1,0.0751,1,0.093700588,0.0698,1,0.089521885,1,1,1
7185,1,0.2797,1,0.134534627,0.2458,1,0.051618144,1,1,1
7186,1,0.429,1,0.011560022,0.3502,1,0.039231576,1,1,1
7187,1,0.4916,1,0.0186588,0.3972,1,0.035338283,1,1,1
7188,1,0.5212,1,0.018515345,0.4105,1,0.02258881,1,1,1
7189,1,0.4923,1,0.000829689,0.3707,1,0.044966605,1,1,1
7190,1,0.3884,1,0.052546293,0.3647,1,0.071097523,1,1,1
7191,1,0.3145,1,0.021476513,0.2966,1,0.060584858,1,1,1
7192,1,0.1933,1,0.066264421,0.1835,1,0.068510175,1,1,1
7193,1,0.0329,1,0.059351061,0.0328,1,0.094894975,1,1,1
7194,1,0,1,0.111248836,0,1,0.206481531,1,1,1
7195,1,0,1,0.169449061,0,1,0.260052472,1,1,1
7196,1,0,1,0.373845756,0,1,0.256910264,1,1,1
7197,1,0,1,0.48211804,0,1,0.337086588,1,1,1
7198,1,0,1,0.517400086,0,1,0.402897805,1,1,1
7199,1,0,1,0.580479026,0,1,0.472010732,1,1,1
7200,1,0,1,0.801485062,0,1,0.475097179,1,1,1
7201,1,0,1,0.599630117,0,1,0.435777754,1,1,1
7202,1,0,1,0.806906164,0,1,0.400011212,1,1,1
7203,1,0,1,0.875562429,0,1,0.471044779,1,1,1
7204,1,0,1,0.910653651,0,1,0.450522363,1,1,1
7205,1,0,1,0.931552708,0,1,0.51574856,1,1,1
7206,1,0,1,0.927892327,0,1,0.681481659,1,1,1
7207,1,0,1,0.810730755,0,1,0.567743957,1,1,1
7208,1,0.0218,1,0.808928549,0.0067,1,0.30645445,1,1,1
7209,1,0.1324,1,0.907672644,0.1309,1,0.324682534,1,1,1
7210,1,0.2131,1,0.937718749,0.2177,1,0.306025475,1,1,1
7211,1,0.2524,1,0.854664505,0.2923,1,0.259157777,1,1,1
7212,1,0.281,1,0.901548028,0.2991,1,0.242612571,1,1,1
7213,1,0.2944,1,0.993324518,0.3183,1,0.270032912,1,1,1
7214,1,0.3043,1,0.987733245,0.3289,1,0.288045973,1,1,1
7215,1,0.2265,1,0.994320035,0.3218,1,0.431263179,1,1,1
7216,1,0.1284,1,0.999625862,0.1956,1,0.57997942,1,1,1
7217,1,0.0149,1,0.995653629,0.012,1,0.747216702,1,1,1
7218,1,0,1,0.988453388,0,1,0.827593863,1,1,1
7219,1,0,1,0.939178765,0,1,0.800173283,1,1,1
7220,1,0,1,0.825428903,0,1,0.742860794,1,1,1
7221,1,0,1,0.994983792,0,1,0.855045617,1,1,1
7222,1,0,1,0.999430418,0,1,0.872960448,1,1,1
7223,1,0,1,1,0,1,0.827691555,1,1,1
7224,1,0,1,1,0,1,0.730978489,1,1,1
7225,1,0,1,1,0,1,0.916867971,1,1,1
7226,1,0,1,1,0,1,0.977053761,1,1,1
7227,1,0,1,1,0,1,0.912560999,1,1,1
7228,1,0,1,1,0,1,0.836899519,1,1,1
7229,1,0,1,1,0,1,0.855240345,1,1,1
7230,1,0,1,1,0,1,0.882111013,1,1,1
7231,1,0,1,1,0,1,0.890236735,1,1,1
7232,1,0.0043,1,0.999851346,0,1,0.80857116,1,1,1
7233,1,0.0343,1,1,0.0249,1,0.899045169,1,1,1
7234,1,0.138,1,1,0.1388,1,0.989792466,1,1,1
7235,1,0.1864,1,1,0.2009,1,0.993321359,1,1,1
7236,1,0.1991,1,1,0.2005,1,0.997454882,1,1,1
7237,1,0.1542,1,1,0.1668,1,0.992768824,1,1,1
7238,1,0.1065,1,1,0.1009,1,0.999056697,1,1,1
7239,1,0.0281,1,1,0.0152,1,0.999997437,1,1,1
7240,1,0.0019,1,0.995113134,0,1,0.999903679,1,1,1
7241,1,0,1,0.975503504,0,1,0.999911666,1,1,1
7242,1,0,1,0.995296419,0,1,0.99888128,1,1,1
7243,1,0,1,0.846773446,0,1,0.998773336,1,1,1
7244,1,0,1,1,0,1,1,1,1,1
7245,1,0,1,1,0,1,0.99982512,1,1,1
7246,1,0,1,1,0,1,0.999584496,1,1,1
7247,1,0,1,1,0,1,0.998456895,1,1,1
7248,1,0,1,1,0,1,0.9967103,1,1,1
7249,1,0,1,1,0,1,0.999957263,1,1,1
7250,1,0,1,1,0,1,0.999973893,1,1,1
7251,1,0,1,1,0,1,0.999985039,1,1,1
7252,1,0,1,1,0,1,0.999997079,1,1,1
7253,1,0,1,0.995598018,0,1,0.999997735,1,1,1
7254,1,0,1,0.995465696,0,1,0.999890924,1,1,1
7255,1,0,1,0.987144649,0,1,1,1,1,1
7256,1,0.0279,1,0.930476904,0.0379,1,0.996464491,1,1,1
7257,1,0.2314,1,0.99927789,0.2573,1,0.999081194,1,1,1
7258,1,0.3816,1,0.999028742,0.4487,1,0.998540819,1,1,1
7259,1,0.4435,1,1,0.4728,1,0.99932909,1,1,1
7260,1,0.4997,1,1,0.4832,1,0.999887228,1,1,1
7261,1,0.4305,1,1,0.4565,1,0.995612979,1,1,1
7262,1,0.4368,1,1,0.4403,1,0.992962897,1,1,1
7263,1,0.366,1,0.983023047,0.3669,1,0.969953299,1,1,1
7264,1,0.1822,1,0.984866261,0.2242,1,0.952869594,1,1,1
7265,1,0.0052,1,0.959274292,0.0336,1,0.925082088,1,1,1
7266,1,0,1,0.418606073,0,1,0.941513777,1,1,1
7267,1,0,1,0.440086186,0,1,0.870276332,1,1,1
7268,1,0,1,0.301750362,0,1,0.888072848,1,1,1
7269,1,0,1,0.229936361,0,1,0.880574465,1,1,1
7270,1,0,1,0.288396031,0,1,0.875801265,1,1,1
7271,1,0,1,0.573553324,0,1,0.885309696,1,1,1
7272,1,0,1,0.578315735,0,1,0.857871413,1,1,1
7273,1,0,1,0.673941195,0,1,0.869572878,1,1,1
7274,1,0,1,0.575025856,0,1,0.795126379,1,1,1
7275,1,0,1,0.554408133,0,1,0.704979062,1,1,1
7276,1,0,1,0.662931561,0,1,0.769701898,1,1,1
7277,1,0,1,0.556616545,0,1,0.772927403,1,1,1
7278,1,0,1,0.403336436,0,1,0.859833539,1,1,1
7279,1,0,1,0.201248974,0,1,0.886167049,1,1,1
7280,1,0.0115,1,0.248261675,0.0077,1,0.862638474,1,1,1
7281,1,0.1885,1,0.086267263,0.2329,1,0.948632121,1,1,1
7282,1,0.3249,1,0.040963087,0.4482,1,0.935154259,1,1,1
7283,1,0.3727,1,0.19480674,0.4736,1,0.911141276,1,1,1
7284,1,0.3429,1,0.308597416,0.4387,1,0.71752882,1,1,1
